Elapsed time,1a-Jasper,1a-PdfBox,1a-iText,1b-Jasper,1b-PdfBox,1b-iText,1c-Jasper,1c-PdfBox,1c-iText,2a--Jasper,2a-PdfBox,2a-iText,2b-Jasper,2b-PdfBox,2b-iText,2c--iText,2c-Jasper,2c-PdfBox,3a-Jasper,3a-PdfBox,3a-iText,3b-Jasper,3b-PdfBox,3b-iText,3c--iText,3c-Jasper,3c-PdfBox,OS Process Sampler,heroku restart,maven build Jasper
10:08:55.0,,,,,,,,,,,,,,,,,,,,677.0,,,,,,,,,,
10:08:55.500,,,,,,,,,,,,,,,,,,,,507.25,,,,,,,,,,
10:08:56.0,,,,,,,,,,,,,,,,,,,,477.6666666666667,,,,,,,,,,
10:08:56.500,,,,,,,,,,,,,,,,,,,,510.5,,,,,,,,,,
10:08:57.0,,,,,,,,,,,,,,,,,,,,490.5,,,,,,,,,,
10:08:57.500,,,,,,,,,,,,,,,,,,,,813.0,,,,,,,,,,
10:08:58.0,,,,,,,,,,,,,,,,,,,,584.625,,,,,,,,,,
10:08:59.0,,,,,,,,,,,,,,,,,,,,491.0,,,,,,,,,,
10:08:59.500,,,,,,,,,,,,,,,,,,,,460.0,,,,,,,,,,
10:09:00.0,,,,,,,,,,,,,,,,,,,,516.3333333333334,,,,,,,,,,
10:09:00.500,,,,,,,,,,,,,,,,,,,,501.0,,,,,,,,,,
10:09:01.0,,,,,,,,,,,,,,,,,,,,519.0,,,,,,,,,,
10:09:01.500,,,,,,,,,,,,,,,,,,,,651.5714285714286,,,,,,,,,,
10:09:02.0,,,,,,,,,,,,,,,,,,,,721.0,,,,,,,,,,
10:09:02.500,,,,,,,,,,,,,,,,,,,,547.0,,,,,,,,,,
10:09:03.0,,,,,,,,,,,,,,,,,,,,768.3333333333334,,,,,,,,,,
10:09:03.500,,,,,,,,,,,,,,,,,,,,649.0,,,,,,,,,,
10:09:04.0,,,,,,,,,,,,,,,,,,,,546.6666666666666,,,,,,,,,,
10:09:04.500,,,,,,,,,,,,,,,,,,,,638.0,,,,,,,,,,
10:09:05.0,,,,,,,,,,,,,,,,,,,,524.5,,,,,,,,,,
10:09:05.500,,,,,,,,,,,,,,,,,,,,590.0,,,,,,,,,,
10:09:06.0,,,,,,,,,,,,,,,,,,,,601.0,,,,,,,,,,
10:09:06.500,,,,,,,,,,,,,,,,,,,,549.5,,,,,,,,,,
10:09:07.0,,,,,,,,,,,,,,,,,,,,469.0,,,,,,,,,,
10:09:08.0,,,,,,,,,,,,,,,,,,,,448.3333333333333,,,,,,,,,,
10:09:08.500,,,,,,,,,,,,,,,,,,,,608.25,,,,,,,,,,
10:09:09.0,,,,,,,,,,,,,,,,,,,,555.5714285714286,,,,,,,,,,
10:09:09.500,,,,,,,,,,,,,,,,,,,,494.3333333333333,,,,,,,,,,
10:09:10.0,,,,,,,,,,,,,,,,,,,,485.5,,,,,,,,,,
10:09:34.500,,,,,,,,,,,,,,,,,,,,467.0,,,,,,,,,,
10:09:35.0,,,,,,,,,,,,,,,,,,,,508.6,,,,,,,,,,
10:09:35.500,,,,,,,,,,,,,,,,,,,,502.0,,,,,,,,,,
10:09:36.500,,,,,,,,,,,,,,,,,,,,536.0,,,,,,,,,,
10:09:37.0,,,,,,,,,,,,,,,,,,,,548.25,,,,,,,,,,
10:09:37.500,,,,,,,,,,,,,,,,,,,,620.25,,,,,,,,,,
10:09:38.0,,,,,,,,,,,,,,,,,,,,435.0,,,,,,,,,,
10:09:38.500,,,,,,,,,,,,,,,,,,,,469.0,,,,,,,,,,
10:09:39.0,,,,,,,,,,,,,,,,,,,,8387.666666666666,,,,,,,,,,
10:09:39.500,,,,,,,,,,,,,,,,,,,,3556.625,,,,,,,,,,
10:09:40.0,,,,,,,,,,,,,,,,,,,,558.0,,,,,,,,,,
10:09:40.500,,,,,,,,,,,,,,,,,,,,617.0,,,,,,,,,,
10:09:41.0,,,,,,,,,,,,,,,,,,,,691.0,,,,,,,,,,
10:09:41.500,,,,,,,,,,,,,,,,,,,,665.25,,,,,,,,,,
10:09:42.0,,,,,,,,,,,,,,,,,,,,727.5,,,,,,,,,,
10:09:42.500,,,,,,,,,,,,,,,,,,,,627.0,,,,,,,,,,
10:09:43.0,,,,,,,,,,,,,,,,,,,,569.0,,,,,,,,,,
10:09:43.500,,,,,,,,,,,,,,,,,,,,667.5,,,,,,,,,,
10:09:44.0,,,,,,,,,,,,,,,,,,,,548.0,,,,,,,,,,
10:09:44.500,,,,,,,,,,,,,,,,,,,,733.0,,,,,,,,,,
10:09:45.0,,,,,,,,,,,,,,,,,,,,571.3333333333334,,,,,,,,,,
10:09:45.500,,,,,,,,,,,,,,,,,,,,643.5,,,,,,,,,,
10:09:46.0,,,,,,,,,,,,,,,,,,,,680.6666666666666,,,,,,,,,,
10:09:46.500,,,,,,,,,,,,,,,,,,,,627.3333333333334,,,,,,,,,,
10:09:47.0,,,,,,,,,,,,,,,,,,,,541.0,,,,,,,,,,
10:09:48.0,,,,,,,,,,,,,,,,,,,,583.5,,,,,,,,,,
10:09:48.500,,,,,,,,,,,,,,,,,,,,697.0,,,,,,,,,,
10:09:49.0,,,,,,,,,,,,,,,,,,,,640.0,,,,,,,,,,
10:09:49.500,,,,,,,,,,,,,,,,,,,,730.0,,,,,,,,,,
10:09:50.0,,,,,,,,,,,,,,,,,,,,622.75,,,,,,,,,,
10:09:50.500,,,,,,,,,,,,,,,,,,,,444.5,,,,,,,,,,
10:09:51.0,,,,,,,,,,,,,,,,,,,,726.6,,,,,,,,,,
10:09:51.500,,,,,,,,,,,,,,,,,,,,554.0,,,,,,,,,,
10:09:52.0,,,,,,,,,,,,,,,,,,,,672.0,,,,,,,,,,
10:09:52.500,,,,,,,,,,,,,,,,,,,,807.0,,,,,,,,,,
10:09:53.0,,,,,,,,,,,,,,,,,,,,720.0,,,,,,,,,,
10:09:53.500,,,,,,,,,,,,,,,,,,,,577.3333333333334,,,,,,,,,,
10:09:54.0,,,,,,,,,,,,,,,,,,,,567.6,,,,,,,,,,
10:09:54.500,,,,,,,,,,,,,,,,,,,,650.5,,,,,,,,,,
10:09:55.0,,,,,,,,,,,,,,,,,,,,619.0,,,,,,,,,,
10:09:55.500,,,,,,,,,,,,,,,,,,,,567.0,,,,,,,,,,
10:09:56.500,,,,,,,,,,,,,,,,,,,,674.6666666666666,,,,,,,,,,
10:09:57.0,,,,,,,,,,,,,,,,,,,,654.3333333333334,,,,,,,,,,
10:09:57.500,,,,,,,,,,,,,,,,,,,,596.3333333333334,,,,,,,,,,
10:09:58.0,,,,,,,,,,,,,,,,,,,,789.3333333333334,,,,,,,,,,
10:09:58.500,,,,,,,,,,,,,,,,,,,,689.75,,,,,,,,,,
10:09:59.500,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,,,,
10:10:00.0,,,,,,,,,,,,,,,,,,,,1069.0,,,,,,,,,,
10:10:00.500,,,,,,,,,,,,,,,,,,,,1032.5,,,,,,,,,,
10:10:01.0,,,,,,,,,,,,,,,,,,,,654.6666666666666,,,,,,,,,,
10:10:01.500,,,,,,,,,,,,,,,,,,,,816.5714285714286,,,,,,,,,,
10:10:02.0,,,,,,,,,,,,,,,,,,,,764.0,,,,,,,,,,
10:10:02.500,,,,,,,,,,,,,,,,,,,,979.0,,,,,,,,,,
10:10:53.0,,,,,,,,,,,,,,,,,,,,671.0,,,,,,,,,,
10:20:02.500,,,,,,,,,,,,,,,,,,,,,,,1327.0,,,,,,,
10:20:03.0,,,,,,,,,,,,,,,,,,,,,,,1355.0,,,,,,,
10:20:04.500,,,,,,,,,,,,,,,,,,,,,,,1589.0,,,,,,,
10:20:05.500,,,,,,,,,,,,,,,,,,,,,,,1838.0,,,,,,,
10:20:07.0,,,,,,,,,,,,,,,,,,,,,,,2042.0,,,,,,,
10:20:09.500,,,,,,,,,,,,,,,,,,,,,,,1581.0,,,,,,,
10:20:11.500,,,,,,,,,,,,,,,,,,,,,,,1931.0,,,,,,,
10:20:12.500,,,,,,,,,,,,,,,,,,,,,,,1692.0,,,,,,,
10:20:13.0,,,,,,,,,,,,,,,,,,,,,,,2210.5,,,,,,,
10:20:14.0,,,,,,,,,,,,,,,,,,,,,,,1667.0,,,,,,,
10:20:14.500,,,,,,,,,,,,,,,,,,,,,,,2111.0,,,,,,,
10:20:15.0,,,,,,,,,,,,,,,,,,,,,,,1639.0,,,,,,,
10:20:16.0,,,,,,,,,,,,,,,,,,,,,,,1220.0,,,,,,,
10:20:16.500,,,,,,,,,,,,,,,,,,,,,,,2103.0,,,,,,,
10:20:18.500,,,,,,,,,,,,,,,,,,,,,,,1524.0,,,,,,,
10:20:19.0,,,,,,,,,,,,,,,,,,,,,,,1204.0,,,,,,,
10:20:19.500,,,,,,,,,,,,,,,,,,,,,,,1320.0,,,,,,,
10:20:20.0,,,,,,,,,,,,,,,,,,,,,,,1310.0,,,,,,,
10:20:21.0,,,,,,,,,,,,,,,,,,,,,,,1550.5,,,,,,,
10:20:22.0,,,,,,,,,,,,,,,,,,,,,,,2317.0,,,,,,,
10:20:22.500,,,,,,,,,,,,,,,,,,,,,,,1176.0,,,,,,,
10:20:23.0,,,,,,,,,,,,,,,,,,,,,,,1442.3333333333333,,,,,,,
10:20:24.0,,,,,,,,,,,,,,,,,,,,,,,1480.0,,,,,,,
10:20:24.500,,,,,,,,,,,,,,,,,,,,,,,1109.0,,,,,,,
10:20:26.500,,,,,,,,,,,,,,,,,,,,,,,1570.0,,,,,,,
10:20:27.0,,,,,,,,,,,,,,,,,,,,,,,1957.0,,,,,,,
10:20:27.500,,,,,,,,,,,,,,,,,,,,,,,1551.0,,,,,,,
10:20:28.0,,,,,,,,,,,,,,,,,,,,,,,2011.0,,,,,,,
10:20:28.500,,,,,,,,,,,,,,,,,,,,,,,973.0,,,,,,,
10:20:29.0,,,,,,,,,,,,,,,,,,,,,,,1108.0,,,,,,,
10:20:29.500,,,,,,,,,,,,,,,,,,,,,,,1222.0,,,,,,,
10:20:30.500,,,,,,,,,,,,,,,,,,,,,,,1041.0,,,,,,,
10:20:31.500,,,,,,,,,,,,,,,,,,,,,,,1058.5,,,,,,,
10:20:33.0,,,,,,,,,,,,,,,,,,,,,,,967.0,,,,,,,
10:20:33.500,,,,,,,,,,,,,,,,,,,,,,,1255.0,,,,,,,
10:20:34.0,,,,,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,
10:20:34.500,,,,,,,,,,,,,,,,,,,,,,,1100.0,,,,,,,
10:20:35.500,,,,,,,,,,,,,,,,,,,,,,,1007.0,,,,,,,
10:20:36.0,,,,,,,,,,,,,,,,,,,,,,,1712.0,,,,,,,
10:20:37.500,,,,,,,,,,,,,,,,,,,,,,,1122.6666666666667,,,,,,,
10:20:38.0,,,,,,,,,,,,,,,,,,,,,,,1076.0,,,,,,,
10:20:39.500,,,,,,,,,,,,,,,,,,,,,,,1092.5,,,,,,,
10:20:40.0,,,,,,,,,,,,,,,,,,,,,,,985.5,,,,,,,
10:20:40.500,,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,
10:20:42.0,,,,,,,,,,,,,,,,,,,,,,,1398.0,,,,,,,
10:20:42.500,,,,,,,,,,,,,,,,,,,,,,,975.0,,,,,,,
10:20:44.500,,,,,,,,,,,,,,,,,,,,,,,1045.0,,,,,,,
10:20:45.0,,,,,,,,,,,,,,,,,,,,,,,1093.0,,,,,,,
10:20:45.500,,,,,,,,,,,,,,,,,,,,,,,1284.0,,,,,,,
10:20:47.0,,,,,,,,,,,,,,,,,,,,,,,1037.0,,,,,,,
10:20:47.500,,,,,,,,,,,,,,,,,,,,,,,1204.5,,,,,,,
10:20:48.0,,,,,,,,,,,,,,,,,,,,,,,1260.0,,,,,,,
10:20:48.500,,,,,,,,,,,,,,,,,,,,,,,1425.0,,,,,,,
10:20:49.0,,,,,,,,,,,,,,,,,,,,,,,1101.5,,,,,,,
10:20:49.500,,,,,,,,,,,,,,,,,,,,,,,1287.0,,,,,,,
10:20:50.0,,,,,,,,,,,,,,,,,,,,,,,980.0,,,,,,,
10:20:51.0,,,,,,,,,,,,,,,,,,,,,,,1144.0,,,,,,,
10:20:51.500,,,,,,,,,,,,,,,,,,,,,,,993.0,,,,,,,
10:20:52.0,,,,,,,,,,,,,,,,,,,,,,,1033.0,,,,,,,
10:20:53.500,,,,,,,,,,,,,,,,,,,,,,,1120.0,,,,,,,
10:20:55.0,,,,,,,,,,,,,,,,,,,,,,,1054.6666666666667,,,,,,,
10:20:57.0,,,,,,,,,,,,,,,,,,,,,,,1091.0,,,,,,,
10:20:57.500,,,,,,,,,,,,,,,,,,,,,,,1486.5,,,,,,,
10:20:58.0,,,,,,,,,,,,,,,,,,,,,,,1010.0,,,,,,,
10:20:58.500,,,,,,,,,,,,,,,,,,,,,,,1379.0,,,,,,,
10:20:59.0,,,,,,,,,,,,,,,,,,,,,,,966.0,,,,,,,
10:20:59.500,,,,,,,,,,,,,,,,,,,,,,,1245.0,,,,,,,
10:21:00.0,,,,,,,,,,,,,,,,,,,,,,,962.0,,,,,,,
10:21:01.0,,,,,,,,,,,,,,,,,,,,,,,950.0,,,,,,,
10:21:01.500,,,,,,,,,,,,,,,,,,,,,,,1441.0,,,,,,,
10:21:02.500,,,,,,,,,,,,,,,,,,,,,,,1199.0,,,,,,,
10:21:03.0,,,,,,,,,,,,,,,,,,,,,,,966.0,,,,,,,
10:21:03.500,,,,,,,,,,,,,,,,,,,,,,,1237.5,,,,,,,
10:21:04.0,,,,,,,,,,,,,,,,,,,,,,,1328.0,,,,,,,
10:21:05.500,,,,,,,,,,,,,,,,,,,,,,,1069.0,,,,,,,
10:21:07.0,,,,,,,,,,,,,,,,,,,,,,,1325.5,,,,,,,
10:21:07.500,,,,,,,,,,,,,,,,,,,,,,,1042.0,,,,,,,
10:21:08.500,,,,,,,,,,,,,,,,,,,,,,,1086.0,,,,,,,
10:21:09.0,,,,,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,
10:21:09.500,,,,,,,,,,,,,,,,,,,,,,,1461.0,,,,,,,
10:21:10.500,,,,,,,,,,,,,,,,,,,,,,,1184.5,,,,,,,
10:21:11.0,,,,,,,,,,,,,,,,,,,,,,,1348.3333333333333,,,,,,,
10:21:12.0,,,,,,,,,,,,,,,,,,,,,,,1070.0,,,,,,,
10:21:13.500,,,,,,,,,,,,,,,,,,,,,,,2026.0,,,,,,,
10:21:14.0,,,,,,,,,,,,,,,,,,,,,,,1238.0,,,,,,,
10:21:14.500,,,,,,,,,,,,,,,,,,,,,,,1042.0,,,,,,,
10:21:15.500,,,,,,,,,,,,,,,,,,,,,,,1202.0,,,,,,,
10:21:16.0,,,,,,,,,,,,,,,,,,,,,,,1385.0,,,,,,,
10:21:16.500,,,,,,,,,,,,,,,,,,,,,,,1075.0,,,,,,,
10:21:17.0,,,,,,,,,,,,,,,,,,,,,,,1381.0,,,,,,,
10:21:17.500,,,,,,,,,,,,,,,,,,,,,,,1200.0,,,,,,,
10:21:19.500,,,,,,,,,,,,,,,,,,,,,,,1226.0,,,,,,,
10:21:21.0,,,,,,,,,,,,,,,,,,,,,,,1245.5,,,,,,,
10:21:21.500,,,,,,,,,,,,,,,,,,,,,,,1010.0,,,,,,,
10:21:22.0,,,,,,,,,,,,,,,,,,,,,,,1076.0,,,,,,,
10:21:22.500,,,,,,,,,,,,,,,,,,,,,,,1257.0,,,,,,,
10:21:23.0,,,,,,,,,,,,,,,,,,,,,,,1115.0,,,,,,,
10:21:24.0,,,,,,,,,,,,,,,,,,,,,,,1067.0,,,,,,,
10:21:27.0,,,,,,,,,,,,,,,,,,,,,,,1135.5,,,,,,,
10:21:27.500,,,,,,,,,,,,,,,,,,,,,,,1111.5,,,,,,,
10:21:28.0,,,,,,,,,,,,,,,,,,,,,,,1266.0,,,,,,,
10:21:28.500,,,,,,,,,,,,,,,,,,,,,,,1129.25,,,,,,,
10:21:29.0,,,,,,,,,,,,,,,,,,,,,,,1102.5,,,,,,,
10:21:29.500,,,,,,,,,,,,,,,,,,,,,,,1044.0,,,,,,,
10:21:30.500,,,,,,,,,,,,,,,,,,,,,,,1011.6666666666666,,,,,,,
10:21:31.0,,,,,,,,,,,,,,,,,,,,,,,990.0,,,,,,,
10:21:34.500,,,,,,,,,,,,,,,,,,,,,,,1140.0,,,,,,,
10:21:35.0,,,,,,,,,,,,,,,,,,,,,,,1700.0,,,,,,,
10:21:35.500,,,,,,,,,,,,,,,,,,,,,,,1247.6666666666667,,,,,,,
10:21:36.500,,,,,,,,,,,,,,,,,,,,,,,1152.3333333333333,,,,,,,
10:21:37.0,,,,,,,,,,,,,,,,,,,,,,,1172.0,,,,,,,
10:21:37.500,,,,,,,,,,,,,,,,,,,,,,,1770.0,,,,,,,
10:21:38.500,,,,,,,,,,,,,,,,,,,,,,,1728.5,,,,,,,
10:21:39.0,,,,,,,,,,,,,,,,,,,,,,,1015.0,,,,,,,
10:21:40.500,,,,,,,,,,,,,,,,,,,,,,,1391.25,,,,,,,
10:21:43.0,,,,,,,,,,,,,,,,,,,,,,,1168.5,,,,,,,
10:21:43.500,,,,,,,,,,,,,,,,,,,,,,,1201.5,,,,,,,
10:21:44.0,,,,,,,,,,,,,,,,,,,,,,,973.0,,,,,,,
10:21:44.500,,,,,,,,,,,,,,,,,,,,,,,1031.0,,,,,,,
10:21:45.500,,,,,,,,,,,,,,,,,,,,,,,1069.0,,,,,,,
10:21:47.500,,,,,,,,,,,,,,,,,,,,,,,1270.0,,,,,,,
10:21:48.500,,,,,,,,,,,,,,,,,,,,,,,1063.25,,,,,,,
10:21:49.0,,,,,,,,,,,,,,,,,,,,,,,1153.25,,,,,,,
10:21:49.500,,,,,,,,,,,,,,,,,,,,,,,1757.0,,,,,,,
10:21:50.0,,,,,,,,,,,,,,,,,,,,,,,1074.0,,,,,,,
10:21:50.500,,,,,,,,,,,,,,,,,,,,,,,1274.5,,,,,,,
10:21:51.0,,,,,,,,,,,,,,,,,,,,,,,1384.0,,,,,,,
10:21:51.500,,,,,,,,,,,,,,,,,,,,,,,1305.0,,,,,,,
10:21:52.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,,,,,
10:21:52.500,,,,,,,,,,,,,,,,,,,,,,,1084.0,,,,,,,
10:21:53.500,,,,,,,,,,,,,,,,,,,,,,,1158.0,,,,,,,
10:21:56.0,,,,,,,,,,,,,,,,,,,,,,,3758.0,,,,,,,
10:21:56.500,,,,,,,,,,,,,,,,,,,,,,,4079.5,,,,,,,
10:21:57.0,,,,,,,,,,,,,,,,,,,,,,,2641.0,,,,,,,
10:21:58.500,,,,,,,,,,,,,,,,,,,,,,,3180.0,,,,,,,
10:22:01.500,,,,,,,,,,,,,,,,,,,,,,,1488.5,,,,,,,
10:22:02.0,,,,,,,,,,,,,,,,,,,,,,,2490.0,,,,,,,
10:22:02.500,,,,,,,,,,,,,,,,,,,,,,,2440.5,,,,,,,
10:22:03.0,,,,,,,,,,,,,,,,,,,,,,,2754.3333333333335,,,,,,,
10:22:04.0,,,,,,,,,,,,,,,,,,,,,,,952.0,,,,,,,
10:22:04.500,,,,,,,,,,,,,,,,,,,,,,,985.0,,,,,,,
10:22:05.0,,,,,,,,,,,,,,,,,,,,,,,2397.0,,,,,,,
10:22:06.0,,,,,,,,,,,,,,,,,,,,,,,3171.0,,,,,,,
10:22:06.500,,,,,,,,,,,,,,,,,,,,,,,4391.0,,,,,,,
10:22:07.0,,,,,,,,,,,,,,,,,,,,,,,1779.0,,,,,,,
10:22:07.500,,,,,,,,,,,,,,,,,,,,,,,3106.5,,,,,,,
10:22:08.0,,,,,,,,,,,,,,,,,,,,,,,3743.0,,,,,,,
10:22:08.500,,,,,,,,,,,,,,,,,,,,,,,2542.0,,,,,,,
10:22:09.0,,,,,,,,,,,,,,,,,,,,,,,3422.0,,,,,,,
10:22:09.500,,,,,,,,,,,,,,,,,,,,,,,2218.0,,,,,,,
10:22:10.500,,,,,,,,,,,,,,,,,,,,,,,2504.0,,,,,,,
10:22:12.500,,,,,,,,,,,,,,,,,,,,,,,2543.0,,,,,,,
10:22:13.0,,,,,,,,,,,,,,,,,,,,,,,1815.0,,,,,,,
10:22:13.500,,,,,,,,,,,,,,,,,,,,,,,1908.0,,,,,,,
10:22:15.0,,,,,,,,,,,,,,,,,,,,,,,2164.0,,,,,,,
10:22:15.500,,,,,,,,,,,,,,,,,,,,,,,1602.5,,,,,,,
10:22:16.0,,,,,,,,,,,,,,,,,,,,,,,2139.0,,,,,,,
10:22:16.500,,,,,,,,,,,,,,,,,,,,,,,1317.0,,,,,,,
10:22:17.0,,,,,,,,,,,,,,,,,,,,,,,2229.0,,,,,,,
10:22:17.500,,,,,,,,,,,,,,,,,,,,,,,1206.25,,,,,,,
10:22:18.500,,,,,,,,,,,,,,,,,,,,,,,1046.0,,,,,,,
10:22:19.0,,,,,,,,,,,,,,,,,,,,,,,1185.0,,,,,,,
10:22:19.500,,,,,,,,,,,,,,,,,,,,,,,1148.5,,,,,,,
10:22:21.0,,,,,,,,,,,,,,,,,,,,,,,1021.0,,,,,,,
10:22:21.500,,,,,,,,,,,,,,,,,,,,,,,1130.0,,,,,,,
10:22:22.500,,,,,,,,,,,,,,,,,,,,,,,1150.0,,,,,,,
10:22:23.0,,,,,,,,,,,,,,,,,,,,,,,1056.0,,,,,,,
10:22:23.500,,,,,,,,,,,,,,,,,,,,,,,1028.0,,,,,,,
10:22:24.0,,,,,,,,,,,,,,,,,,,,,,,1003.0,,,,,,,
10:22:24.500,,,,,,,,,,,,,,,,,,,,,,,1475.0,,,,,,,
10:22:25.0,,,,,,,,,,,,,,,,,,,,,,,1245.0,,,,,,,
10:22:25.500,,,,,,,,,,,,,,,,,,,,,,,1125.0,,,,,,,
10:22:29.500,,,,,,,,,,,,,,,,,,,,,,,1235.0,,,,,,,
10:22:30.0,,,,,,,,,,,,,,,,,,,,,,,1199.0,,,,,,,
10:22:30.500,,,,,,,,,,,,,,,,,,,,,,,1124.5,,,,,,,
10:22:31.0,,,,,,,,,,,,,,,,,,,,,,,1274.0,,,,,,,
10:22:31.500,,,,,,,,,,,,,,,,,,,,,,,1070.0,,,,,,,
10:22:32.0,,,,,,,,,,,,,,,,,,,,,,,1048.5,,,,,,,
10:22:33.0,,,,,,,,,,,,,,,,,,,,,,,1291.0,,,,,,,
10:22:34.0,,,,,,,,,,,,,,,,,,,,,,,1515.5,,,,,,,
10:22:34.500,,,,,,,,,,,,,,,,,,,,,,,1163.0,,,,,,,
10:22:35.0,,,,,,,,,,,,,,,,,,,,,,,1150.0,,,,,,,
10:22:38.0,,,,,,,,,,,,,,,,,,,,,,,1211.0,,,,,,,
10:22:38.500,,,,,,,,,,,,,,,,,,,,,,,1079.0,,,,,,,
10:22:39.0,,,,,,,,,,,,,,,,,,,,,,,2091.5,,,,,,,
10:22:39.500,,,,,,,,,,,,,,,,,,,,,,,1172.5,,,,,,,
10:22:40.0,,,,,,,,,,,,,,,,,,,,,,,980.0,,,,,,,
10:22:40.500,,,,,,,,,,,,,,,,,,,,,,,1315.0,,,,,,,
10:22:41.0,,,,,,,,,,,,,,,,,,,,,,,1148.0,,,,,,,
10:22:41.500,,,,,,,,,,,,,,,,,,,,,,,1120.5,,,,,,,
10:22:43.0,,,,,,,,,,,,,,,,,,,,,,,1495.0,,,,,,,
10:22:43.500,,,,,,,,,,,,,,,,,,,,,,,1753.0,,,,,,,
10:22:44.500,,,,,,,,,,,,,,,,,,,,,,,1228.0,,,,,,,
10:22:46.0,,,,,,,,,,,,,,,,,,,,,,,1107.0,,,,,,,
10:22:46.500,,,,,,,,,,,,,,,,,,,,,,,1422.0,,,,,,,
10:22:47.0,,,,,,,,,,,,,,,,,,,,,,,1384.0,,,,,,,
10:22:48.500,,,,,,,,,,,,,,,,,,,,,,,1367.5,,,,,,,
10:22:49.0,,,,,,,,,,,,,,,,,,,,,,,1060.0,,,,,,,
10:22:49.500,,,,,,,,,,,,,,,,,,,,,,,1424.0,,,,,,,
10:22:50.0,,,,,,,,,,,,,,,,,,,,,,,1149.5,,,,,,,
10:22:50.500,,,,,,,,,,,,,,,,,,,,,,,1178.0,,,,,,,
10:22:51.500,,,,,,,,,,,,,,,,,,,,,,,928.0,,,,,,,
10:22:52.0,,,,,,,,,,,,,,,,,,,,,,,1164.0,,,,,,,
10:22:52.500,,,,,,,,,,,,,,,,,,,,,,,1191.0,,,,,,,
10:22:53.0,,,,,,,,,,,,,,,,,,,,,,,1107.0,,,,,,,
10:22:53.500,,,,,,,,,,,,,,,,,,,,,,,1121.0,,,,,,,
10:22:54.0,,,,,,,,,,,,,,,,,,,,,,,1170.0,,,,,,,
10:22:55.0,,,,,,,,,,,,,,,,,,,,,,,1229.0,,,,,,,
10:22:57.0,,,,,,,,,,,,,,,,,,,,,,,1124.0,,,,,,,
10:22:58.500,,,,,,,,,,,,,,,,,,,,,,,1307.6666666666667,,,,,,,
10:23:00.0,,,,,,,,,,,,,,,,,,,,,,,1202.0,,,,,,,
10:23:01.500,,,,,,,,,,,,,,,,,,,,,,,1383.0,,,,,,,
10:23:02.0,,,,,,,,,,,,,,,,,,,,,,,1393.0,,,,,,,
10:23:02.500,,,,,,,,,,,,,,,,,,,,,,,1297.0,,,,,,,
10:23:03.0,,,,,,,,,,,,,,,,,,,,,,,1465.0,,,,,,,
10:23:03.500,,,,,,,,,,,,,,,,,,,,,,,1365.0,,,,,,,
10:23:04.0,,,,,,,,,,,,,,,,,,,,,,,1643.0,,,,,,,
10:23:04.500,,,,,,,,,,,,,,,,,,,,,,,1167.5,,,,,,,
10:23:05.0,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,
10:23:06.0,,,,,,,,,,,,,,,,,,,,,,,1247.6666666666667,,,,,,,
10:23:06.500,,,,,,,,,,,,,,,,,,,,,,,1027.0,,,,,,,
10:23:07.500,,,,,,,,,,,,,,,,,,,,,,,1119.0,,,,,,,
10:23:09.0,,,,,,,,,,,,,,,,,,,,,,,1310.0,,,,,,,
10:23:09.500,,,,,,,,,,,,,,,,,,,,,,,1269.0,,,,,,,
10:23:12.500,,,,,,,,,,,,,,,,,,,,,,,1425.5,,,,,,,
10:23:13.0,,,,,,,,,,,,,,,,,,,,,,,1551.0,,,,,,,
10:23:13.500,,,,,,,,,,,,,,,,,,,,,,,1288.0,,,,,,,
10:23:14.0,,,,,,,,,,,,,,,,,,,,,,,1216.0,,,,,,,
10:23:14.500,,,,,,,,,,,,,,,,,,,,,,,1318.25,,,,,,,
10:23:15.0,,,,,,,,,,,,,,,,,,,,,,,1550.0,,,,,,,
10:23:15.500,,,,,,,,,,,,,,,,,,,,,,,1254.0,,,,,,,
10:23:16.0,,,,,,,,,,,,,,,,,,,,,,,1493.0,,,,,,,
10:23:17.0,,,,,,,,,,,,,,,,,,,,,,,1474.0,,,,,,,
10:23:17.500,,,,,,,,,,,,,,,,,,,,,,,1516.5,,,,,,,
10:23:19.500,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,,,
10:23:20.0,,,,,,,,,,,,,,,,,,,,,,,1287.5,,,,,,,
10:23:20.500,,,,,,,,,,,,,,,,,,,,,,,1473.0,,,,,,,
10:23:22.0,,,,,,,,,,,,,,,,,,,,,,,1324.5,,,,,,,
10:23:22.500,,,,,,,,,,,,,,,,,,,,,,,1348.0,,,,,,,
10:23:23.500,,,,,,,,,,,,,,,,,,,,,,,1243.0,,,,,,,
10:23:24.0,,,,,,,,,,,,,,,,,,,,,,,1527.0,,,,,,,
10:23:25.0,,,,,,,,,,,,,,,,,,,,,,,1306.5,,,,,,,
10:23:25.500,,,,,,,,,,,,,,,,,,,,,,,1466.0,,,,,,,
10:23:26.0,,,,,,,,,,,,,,,,,,,,,,,1202.0,,,,,,,
